4.3242e-02 1.3498e+02 5.1182e+02 2.4604e-10
4.4148e-02 1.3293e+02 5.2416e+02 2.3120e-10
4.5074e-02 1.3080e+02 5.3656e+02 2.1725e-10
4.6019e-02 1.2856e+02 5.4897e+02 2.0414e-10
4.6983e-02 1.2620e+02 5.6131e+02 1.9182e-10
4.7968e-02 1.2371e+02 5.7350e+02 1.8025e-10
4.8973e-02 1.2107e+02 5.8549e+02 1.6937e-10
5.0000e-02 1.1827e+02 5.9720e+02 1.5915e-10
5.1048e-02 1.1533e+02 6.0858e+02 1.4955e-10
5.2118e-02 1.1224e+02 6.1958e+02 1.4053e-10
5.3210e-02 1.0902e+02 6.3015e+02 1.3205e-10
5.4326e-02 1.0569e+02 6.4029e+02 1.2408e-10
5.5464e-02 1.0226e+02 6.4998e+02 1.1660e-10
5.6627e-02 9.8781e+01 6.5924e+02 1.0956e-10
5.7814e-02 9.5267e+01 6.6812e+02 1.0295e-10
5.9026e-02 9.1754e+01 6.7665e+02 9.6740e-11
6.0263e-02 8.8277e+01 6.8493e+02 9.0903e-11
6.1526e-02 8.4871e+01 6.9307e+02 8.5418e-11
6.2816e-02 8.1572e+01 7.0120e+02 8.0264e-11
6.4132e-02 7.8419e+01 7.0950e+02 7.5422e-11
6.5477e-02 7.5445e+01 7.1817e+02 7.0871e-11
6.6849e-02 7.2678e+01 7.2742e+02 6.6595e-11
6.8250e-02 7.0142e+01 7.3747e+02 6.2577e-11
6.9681e-02 6.7854e+01 7.4854e+02 5.8801e-11
7.1142e-02 6.5814e+01 7.6078e+02 5.5254e-11
7.2633e-02 6.4015e+01 7.7430e+02 5.1920e-11
7.4155e-02 6.2438e+01 7.8916e+02 4.8787e-11
7.5709e-02 6.1051e+01 8.0530e+02 4.5844e-11
7.7296e-02 5.9818e+01 8.2262e+02 4.3078e-11
7.8917e-02 5.8697e+01 8.4094e+02 4.0479e-11
8.0571e-02 5.7643e+01 8.6001e+02 3.8036e-11
8.2260e-02 5.6609e+01 8.7951e+02 3.5741e-11
8.3984e-02 5.5549e+01 8.9910e+02 3.3585e-11
8.5744e-02 5.4419e+01 9.1837e+02 3.1559e-11
8.7541e-02 5.3182e+01 9.3691e+02 2.9654e-11
8.9376e-02 5.1810e+01 9.5431e+02 2.7865e-11
9.1250e-02 5.0286e+01 9.7025e+02 2.6184e-11
9.3162e-02 4.8615e+01 9.8449e+02 2.4604e-11
9.5115e-02 4.6812e+01 9.9696e+02 2.3120e-11
9.7109e-02 4.4911e+01 1.0077e+03 2.1725e-11
9.9144e-02 4.2953e+01 1.0170e+03 2.0414e-11
1.0122e-01 4.0989e+01 1.0253e+03 1.9182e-11
1.0334e-01 3.9069e+01 1.0330e+03 1.8025e-11
1.0551e-01 3.7249e+01 1.0409e+03 1.6937e-11
1.0772e-01 3.5574e+01 1.0498e+03 1.5915e-11
1.0998e-01 3.4083e+01 1.0604e+03 1.4955e-11
1.1228e-01 3.2791e+01 1.0734e+03 1.4053e-11
1.1464e-01 3.1697e+01 1.0891e+03 1.3205e-11
1.1704e-01 3.0776e+01 1.1074e+03 1.2408e-11
1.1949e-01 2.9991e+01 1.1282e+03 1.1660e-11
1.2200e-01 2.9297e+01 1.1507e+03 1.0956e-11
1.2456e-01 2.8643e+01 1.1742e+03 1.0295e-11
1.2717e-01 2.7978e+01 1.1976e+03 9.6740e-12
1.2983e-01 2.7255e+01 1.2198e+03 9.0903e-12
1.3255e-01 2.6437e+01 1.2398e+03 8.5418e-12
1.3533e-01 2.5512e+01 1.2569e+03 8.0264e-12
1.3817e-01 2.4492e+01 1.2709e+03 7.5422e-12
1.4107e-01 2.3409e+01 1.2822e+03 7.0871e-12
1.4402e-01 2.2306e+01 1.2917e+03 6.6595e-12
1.4704e-01 2.1233e+01 1.3005e+03 6.2577e-12
1.5012e-01 2.0234e+01 1.3102e+03 5.8801e-12
1.5327e-01 1.9343e+01 1.3219e+03 5.5254e-12
1.5648e-01 1.8573e+01 1.3368e+03 5.1920e-12
1.5976e-01 1.7922e+01 1.3551e+03 4.8787e-12
1.6311e-01 1.7366e+01 1.3766e+03 4.5844e-12
1.6653e-01 1.6869e+01 1.4002e+03 4.3078e-12
1.7002e-01 1.6390e+01 1.4243e+03 4.0479e-12
1.7358e-01 1.5886e+01 1.4470e+03 3.8036e-12
1.7722e-01 1.5331e+01 1.4670e+03 3.5741e-12
1.8094e-01 1.4724e+01 1.4837e+03 3.3585e-12
1.8473e-01 1.4083e+01 1.4974e+03 3.1559e-12
1.8860e-01 1.3434e+01 1.5093e+03 2.9654e-12
1.9256e-01 1.2808e+01 1.5208e+03 2.7865e-12
1.9659e-01 1.2235e+01 1.5340e+03 2.6184e-12
2.0071e-01 1.1732e+01 1.5501e+03 2.4604e-12
2.0492e-01 1.1293e+01 1.5695e+03 2.3120e-12
2.0921e-01 1.0901e+01 1.5913e+03 2.1725e-12
2.1360e-01 1.0531e+01 1.6141e+03 2.0414e-12
2.1808e-01 1.0159e+01 1.6360e+03 1.9182e-12
2.2265e-01 9.7673e+00 1.6555e+03 1.8025e-12
2.2731e-01 9.3569e+00 1.6721e+03 1.6937e-12
2.3208e-01 8.9416e+00 1.6869e+03 1.5915e-12
2.3694e-01 8.5396e+00 1.7013e+03 1.4955e-12
2.4191e-01 8.1665e+00 1.7169e+03 1.4053e-12
2.4698e-01 7.8296e+00 1.7349e+03 1.3205e-12
2.5216e-01 7.5243e+00 1.7551e+03 1.2408e-12
2.5744e-01 7.2378e+00 1.7764e+03 1.1660e-12
2.6284e-01 6.9571e+00 1.7973e+03 1.0956e-12
2.6835e-01 6.6730e+00 1.8165e+03 1.0295e-12
2.7397e-01 6.3862e+00 1.8339e+03 9.6740e-13
2.7972e-01 6.1052e+00 1.8504e+03 9.0903e-13
2.8558e-01 5.8382e+00 1.8674e+03 8.5418e-13
2.9157e-01 5.5902e+00 1.8857e+03 8.0264e-13
2.9768e-01 5.3602e+00 1.9056e+03 7.5422e-13
3.0392e-01 5.1414e+00 1.9260e+03 7.0871e-13
3.1029e-01 4.9281e+00 1.9459e+03 6.6595e-13
3.1679e-01 4.7174e+00 1.9647e+03 6.2577e-13
3.2343e-01 4.5111e+00 1.9827e+03 5.8801e-13
3.3021e-01 4.3138e+00 2.0009e+03 5.5254e-13
3.3713e-01 4.1274e+00 2.0198e+03 5.1920e-13
3.4420e-01 3.9518e+00 2.0396e+03 4.8787e-13
3.5141e-01 3.7835e+00 2.0595e+03 4.5844e-13
3.5878e-01 3.6204e+00 2.0790e+03 4.3078e-13
3.6630e-01 3.4619e+00 2.0980e+03 4.0479e-13
3.7398e-01 3.3095e+00 2.1169e+03 3.8036e-13
3.8181e-01 3.1643e+00 2.1362e+03 3.5741e-13
3.8982e-01 3.0263e+00 2.1559e+03 3.3585e-13
3.9799e-01 2.8941e+00 2.1757e+03 3.1559e-13
4.0633e-01 2.7667e+00 2.1953e+03 2.9654e-13
4.1485e-01 2.6440e+00 2.2147e+03 2.7865e-13
4.2354e-01 2.5266e+00 2.2342e+03 2.6184e-13
4.3242e-01 2.4145e+00 2.2539e+03 2.4604e-13
4.4148e-01 2.3072e+00 2.2738e+03 2.3120e-13
4.5074e-01 2.2045e+00 2.2936e+03 2.1725e-13
4.6019e-01 2.1060e+00 2.3135e+03 2.0414e-13
4.6983e-01 2.0116e+00 2.3334e+03 1.9182e-13
4.7968e-01 1.9212e+00 2.3533e+03 1.8025e-13
4.8973e-01 1.8347e+00 2.3732e+03 1.6937e-13
5.0000e-01 1.7518e+00 2.3932e+03 1.5915e-13
5.1048e-01 1.6725e+00 2.4131e+03 1.4955e-13
5.2118e-01 1.5965e+00 2.4331e+03 1.4053e-13
5.3210e-01 1.5239e+00 2.4532e+03 1.3205e-13
5.4326e-01 1.4545e+00 2.4732e+03 1.2408e-13
5.5464e-01 1.3880e+00 2.4934e+03 1.1660e-13
5.6627e-01 1.3245e+00 2.5135e+03 1.0956e-13
5.7814e-01 1.2638e+00 2.5337e+03 1.0295e-13
5.9026e-01 1.2057e+00 2.5540e+03 9.6740e-14
6.0263e-01 1.1502e+00 2.5743e+03 9.0903e-14
6.1526e-01 1.0971e+00 2.5946e+03 8.5418e-14
6.2816e-01 1.0464e+00 2.6150e+03 8.0264e-14
6.4132e-01 9.9797e-01 2.6354e+03 7.5422e-14
6.5477e-01 9.5166e-01 2.6558e+03 7.0871e-14
6.6849e-01 9.0742e-01 2.6763e+03 6.6595e-14
6.8250e-01 8.6515e-01 2.6968e+03 6.2577e-14
6.9681e-01 8.2477e-01 2.7173e+03 5.8801e-14
7.1142e-01 7.8620e-01 2.7379e+03 5.5254e-14
7.2633e-01 7.4937e-01 2.7585e+03 5.1920e-14
7.4155e-01 7.1420e-01 2.7791e+03 4.8787e-14
7.5709e-01 6.8061e-01 2.7997e+03 4.5844e-14
7.7296e-01 6.4855e-01 2.8204e+03 4.3078e-14
7.8917e-01 6.1794e-01 2.8411e+03 4.0479e-14
8.0571e-01 5.8873e-01 2.8618e+03 3.8036e-14
8.2260e-01 5.6084e-01 2.8825e+03 3.5741e-14
8.3984e-01 5.3424e-01 2.9033e+03 3.3585e-14
8.5744e-01 5.0885e-01 2.9241e+03 3.1559e-14
8.7541e-01 4.8463e-01 2.9449e+03 2.9654e-14
8.9376e-01 4.6153e-01 2.9657e+03 2.7865e-14
9.1250e-01 4.3949e-01 2.9866e+03 2.6184e-14
9.3162e-01 4.1847e-01 3.0075e+03 2.4604e-14
9.5115e-01 3.9842e-01 3.0285e+03 2.3120e-14
9.7109e-01 3.7930e-01 3.0494e+03 2.1725e-14
9.9144e-01 3.6107e-01 3.0704e+03 2.0414e-14
1.0122e+00 3.4370e-01 3.0914e+03 1.9182e-14
1.0334e+00 3.2713e-01 3.1124e+03 1.8025e-14
1.0551e+00 3.1134e-01 3.1335e+03 1.6937e-14
1.0772e+00 2.9628e-01 3.1545e+03 1.5915e-14
1.0998e+00 2.8194e-01 3.1756e+03 1.4955e-14
1.1228e+00 2.6826e-01 3.1967e+03 1.4053e-14
1.1464e+00 2.5524e-01 3.2179e+03 1.3205e-14
1.1704e+00 2.4282e-01 3.2390e+03 1.2408e-14
1.1949e+00 2.3100e-01 3.2602e+03 1.1660e-14
1.2200e+00 2.1973e-01 3.2814e+03 1.0956e-14
1.2456e+00 2.0900e-01 3.3026e+03 1.0295e-14
1.2717e+00 1.9878e-01 3.3238e+03 9.6740e-15
1.2983e+00 1.8905e-01 3.3451e+03 9.0903e-15
1.3255e+00 1.7978e-01 3.3664e+03 8.5418e-15
1.3533e+00 1.7095e-01 3.3877e+03 8.0264e-15
1.3817e+00 1.6254e-01 3.4090e+03 7.5422e-15
1.4107e+00 1.5454e-01 3.4303e+03 7.0871e-15
1.4402e+00 1.4692e-01 3.4517e+03 6.6595e-15
1.4704e+00 1.3967e-01 3.4730e+03 6.2577e-15
1.5012e+00 1.3277e-01 3.4944e+03 5.8801e-15
1.5327e+00 1.2620e-01 3.5158e+03 5.5254e-15
1.5648e+00 1.1995e-01 3.5372e+03 5.1920e-15
1.5976e+00 1.1400e-01 3.5587e+03 4.8787e-15
1.6311e+00 1.0834e-01 3.5801e+03 4.5844e-15
1.6653e+00 1.0295e-01 3.6016e+03 4.3078e-15
1.7002e+00 9.7824e-02 3.6231e+03 4.0479e-15
1.7358e+00 9.2948e-02 3.6446e+03 3.8036e-15
1.7722e+00 8.8310e-02 3.6661e+03 3.5741e-15
1.8094e+00 8.3899e-02 3.6876e+03 3.3585e-15
1.8473e+00 7.9703e-02 3.7092e+03 3.1559e-15
1.8860e+00 7.5712e-02 3.7308e+03 2.9654e-15
1.9256e+00 7.1917e-02 3.7523e+03 2.7865e-15
1.9659e+00 6.8308e-02 3.7739e+03 2.6184e-15
2.0071e+00 6.4876e-02 3.7955e+03 2.4604e-15
2.0492e+00 6.1614e-02 3.8172e+03 2.3120e-15
2.0921e+00 5.8512e-02 3.8388e+03 2.1725e-15
2.1360e+00 5.5563e-02 3.8604e+03 2.0414e-15
2.1808e+00 5.2760e-02 3.8821e+03 1.9182e-15
2.2265e+00 5.0095e-02 3.9038e+03 1.8025e-15
2.2731e+00 4.7563e-02 3.9255e+03 1.6937e-15
2.3208e+00 4.5156e-02 3.9472e+03 1.5915e-15
2.3694e+00 4.2868e-02 3.9689e+03 1.4955e-15
2.4191e+00 4.0694e-02 3.9906e+03 1.4053e-15
2.4698e+00 3.8628e-02 4.0124e+03 1.3205e-15
2.5216e+00 3.6666e-02 4.0341e+03 1.2408e-15
2.5744e+00 3.4801e-02 4.0559e+03 1.1660e-15
2.6284e+00 3.3029e-02 4.0776e+03 1.0956e-15
2.6835e+00 3.1346e-02 4.0994e+03 1.0295e-15
2.7397e+00 2.9747e-02 4.1212e+03 9.6740e-16
2.7972e+00 2.8228e-02 4.1430e+03 9.0903e-16
2.8558e+00 2.6786e-02 4.1649e+03 8.5418e-16
2.9157e+00 2.5416e-02 4.1867e+03 8.0264e-16
2.9768e+00 2.4115e-02 4.2085e+03 7.5422e-16
3.0392e+00 2.2879e-02 4.2304e+03 7.0871e-16
3.1029e+00 2.1705e-02 4.2522e+03 6.6595e-16
3.1679e+00 2.0591e-02 4.2741e+03 6.2577e-16
3.2343e+00 1.9533e-02 4.2960e+03 5.8801e-16
3.3021e+00 1.8529e-02 4.3179e+03 5.5254e-16
3.3713e+00 1.7575e-02 4.3398e+03 5.1920e-16
3.4420e+00 1.6670e-02 4.3617e+03 4.8787e-16
3.5141e+00 1.5810e-02 4.3836e+03 4.5844e-16
3.5878e+00 1.4994e-02 4.4055e+03 4.3078e-16
3.6630e+00 1.4220e-02 4.4275e+03 4.0479e-16
3.7398e+00 1.3485e-02 4.4494e+03 3.8036e-16
3.8181e+00 1.2787e-02 4.4714e+03 3.5741e-16
3.8982e+00 1.2125e-02 4.4933e+03 3.3585e-16
3.9799e+00 1.1497e-02 4.5153e+03 3.1559e-16
4.0633e+00 1.0901e-02 4.5373e+03 2.9654e-16
4.1485e+00 1.0335e-02 4.5593e+03 2.7865e-16
4.2354e+00 9.7985e-03 4.5813e+03 2.6184e-16
4.3242e+00 9.2892e-03 4.6033e+03 2.4604e-16
4.4148e+00 8.8060e-03 4.6253e+03 2.3120e-16
4.5074e+00 8.3476e-03 4.6473e+03 2.1725e-16
4.6019e+00 7.9127e-03 4.6694e+03 2.0414e-16
4.6983e+00 7.5002e-03 4.6914e+03 1.9182e-16
4.7968e+00 7.1089e-03 4.7134e+03 1.8025e-16
4.8973e+00 6.7377e-03 4.7355e+03 1.6937e-16
5.0000e+00 6.3856e-03 4.7575e+03 1.5915e-16
5.1048e+00 6.0517e-03 4.7796e+03 1.4955e-16
5.2118e+00 5.7351e-03 4.8017e+03 1.4053e-16
5.3210e+00 5.4348e-03 4.8238e+03 1.3205e-16
5.4326e+00 5.1500e-03 4.8458e+03 1.2408e-16
5.5464e+00 4.8799e-03 4.8679e+03 1.1660e-16
5.6627e+00 4.6238e-03 4.8900e+03 1.0956e-16
5.7814e+00 4.3810e-03 4.9121e+03 1.0295e-16
5.9026e+00 4.1508e-03 4.9342e+03 9.6740e-17
6.0263e+00 3.9325e-03 4.9564e+03 9.0903e-17
6.1526e+00 3.7256e-03 4.9785e+03 8.5418e-17
6.2816e+00 3.5295e-03 5.0006e+03 8.0264e-17
6.4132e+00 3.3435e-03 5.0227e+03 7.5422e-17
6.5477e+00 3.1672e-03 5.0449e+03 7.0871e-17
6.6849e+00 3.0001e-03 5.0670e+03 6.6595e-17
6.8250e+00 2.8417e-03 5.0892e+03 6.2577e-17
6.9681e+00 2.6916e-03 5.1113e+03 5.8801e-17
7.1142e+00 2.5493e-03 5.1335e+03 5.5254e-17
7.2633e+00 2.4145e-03 5.1556e+03 5.1920e-17
7.4155e+00 2.2867e-03 5.1778e+03 4.8787e-17
7.5709e+00 2.1656e-03 5.2000e+03 4.5844e-17
7.7296e+00 2.0508e-03 5.2221e+03 4.3078e-17
7.8917e+00 1.9421e-03 5.2443e+03 4.0479e-17
8.0571e+00 1.8390e-03 5.2665e+03 3.8036e-17
8.2260e+00 1.7414e-03 5.2887e+03 3.5741e-17
8.3984e+00 1.6489e-03 5.3109e+03 3.3585e-17
8.5744e+00 1.5612e-03 5.3331e+03 3.1559e-17
8.7541e+00 1.4782e-03 5.3553e+03 2.9654e-17
8.9376e+00 1.3995e-03 5.3775e+03 2.7865e-17
9.1250e+00 1.3250e-03 5.3997e+03 2.6184e-17
9.3162e+00 1.2544e-03 5.4219e+03 2.4604e-17
9.5115e+00 1.1876e-03 5.4441e+03 2.3120e-17
9.7109e+00 1.1242e-03 5.4663e+03 2.1725e-17
9.9144e+00 1.0642e-03 5.4885e+03 2.0414e-17
1.0122e+01 1.0074e-03 5.5108e+03 1.9182e-17
1.0334e+01 9.5356e-04 5.5330e+03 1.8025e-17
1.0551e+01 9.0258e-04 5.5552e+03 1.6937e-17
1.0772e+01 8.5430e-04 5.5775e+03 1.5915e-17
1.0998e+01 8.0858e-04 5.5997e+03 1.4955e-17
1.1228e+01 7.6528e-04 5.6219e+03 1.4053e-17
1.1464e+01 7.2428e-04 5.6442e+03 1.3205e-17
1.1704e+01 6.8546e-04 5.6664e+03 1.2408e-17
1.1949e+01 6.4869e-04 5.6886e+03 1.1660e-17
1.2200e+01 6.1388e-04 5.7109e+03 1.0956e-17
1.2456e+01 5.8092e-04 5.7331e+03 1.0295e-17
1.2717e+01 5.4972e-04 5.7554e+03 9.6740e-18
1.2983e+01 5.2017e-04 5.7776e+03 9.0903e-18
1.3255e+01 4.9220e-04 5.7999e+03 8.5418e-18
1.3533e+01 4.6572e-04 5.8221e+03 8.0264e-18
1.3817e+01 4.4065e-04 5.8444e+03 7.5422e-18
1.4107e+01 4.1692e-04 5.8666e+03 7.0871e-18
1.4402e+01 3.9445e-04 5.8889e+03 6.6595e-18
1.4704e+01 3.7319e-04 5.9111e+03 6.2577e-18
1.5012e+01 3.5306e-04 5.9334e+03 5.8801e-18
1.5327e+01 3.3401e-04 5.9556e+03 5.5254e-18
1.5648e+01 3.1598e-04 5.9779e+03 5.1920e-18
1.5976e+01 2.9891e-04 6.0001e+03 4.8787e-18
1.6311e+01 2.8275e-04 6.0224e+03 4.5844e-18
1.6653e+01 2.6747e-04 6.0446e+03 4.3078e-18
1.7002e+01 2.5300e-04 6.0669e+03 4.0479e-18
1.7358e+01 2.3930e-04 6.0891e+03 3.8036e-18
1.7722e+01 2.2635e-04 6.1114e+03 3.5741e-18
1.8094e+01 2.1409e-04 6.1336e+03 3.3585e-18
1.8473e+01 2.0248e-04 6.1558e+03 3.1559e-18
1.8860e+01 1.9150e-04 6.1781e+03 2.9654e-18
1.9256e+01 1.8111e-04 6.2003e+03 2.7865e-18
1.9659e+01 1.7128e-04 6.2225e+03 2.6184e-18
2.0071e+01 1.6198e-04 6.2448e+03 2.4604e-18
2.0492e+01 1.5318e-04 6.2670e+03 2.3120e-18
2.0921e+01 1.4486e-04 6.2892e+03 2.1725e-18
2.1360e+01 1.3698e-04 6.3114e+03 2.0414e-18
2.1808e+01 1.2953e-04 6.3336e+03 1.9182e-18
2.2265e+01 1.2248e-04 6.3558e+03 1.8025e-18
2.2731e+01 1.1581e-04 6.3780e+03 1.6937e-18
2.3208e+01 1.0950e-04 6.4002e+03 1.5915e-18
2.3694e+01 1.0354e-04 6.4224e+03 1.4955e-18
2.4191e+01 9.7891e-05 6.4446e+03 1.4053e-18
2.4698e+01 9.2552e-05 6.4668e+03 1.3205e-18
2.5216e+01 8.7501e-05 6.4889e+03 1.2408e-18
2.5744e+01 8.2724e-05 6.5111e+03 1.1660e-18
2.6284e+01 7.8206e-05 6.5333e+03 1.0956e-18
2.6835e+01 7.3932e-05 6.5554e+03 1.0295e-18
2.7397e+01 6.9891e-05 6.5775e+03 9.6740e-19
2.7972e+01 6.6068e-05 6.5997e+03 9.0903e-19
2.8558e+01 6.2453e-05 6.6218e+03 8.5418e-19
2.9157e+01 5.9035e-05 6.6439e+03 8.0264e-19
2.9768e+01 5.5802e-05 6.6660e+03 7.5422e-19
3.0392e+01 5.2744e-05 6.6880e+03 7.0871e-19
3.1029e+01 4.9853e-05 6.7101e+03 6.6595e-19
3.1679e+01 4.7119e-05 6.7322e+03 6.2577e-19
3.2343e+01 4.4534e-05 6.7542e+03 5.8801e-19
3.3021e+01 4.2090e-05 6.7762e+03 5.5254e-19
3.3713e+01 3.9779e-05 6.7982e+03 5.1920e-19
3.4420e+01 3.7594e-05 6.8202e+03 4.8787e-19
3.5141e+01 3.5528e-05 6.8422e+03 4.5844e-19
3.5878e+01 3.3574e-05 6.8642e+03 4.3078e-19
3.6630e+01 3.1727e-05 6.8861e+03 4.0479e-19
3.7398e+01 2.9981e-05 6.9080e+03 3.8036e-19
3.8181e+01 2.8331e-05 6.9299e+03 3.5741e-19
3.8982e+01 2.6770e-05 6.9518e+03 3.3585e-19
3.9799e+01 2.5295e-05 6.9736e+03 3.1559e-19
4.0633e+01 2.3900e-05 6.9955e+03 2.9654e-19
4.1485e+01 2.2582e-05 7.0173e+03 2.7865e-19
4.2354e+01 2.1336e-05 7.0390e+03 2.6184e-19
4.3242e+01 2.0158e-05 7.0608e+03 2.4604e-19
4.4148e+01 1.9045e-05 7.0825e+03 2.3120e-19
4.5074e+01 1.7992e-05 7.1042e+03 2.1725e-19
4.6019e+01 1.6997e-05 7.1258e+03 2.0414e-19
4.6983e+01 1.6057e-05 7.1474e+03 1.9182e-19
4.7968e+01 1.5169e-05 7.1690e+03 1.8025e-19
4.8973e+01 1.4329e-05 7.1906e+03 1.6937e-19
5.0000e+01 1.3535e-05 7.2121e+03 1.5915e-19
5.1048e+01 1.2785e-05 7.2335e+03 1.4955e-19
5.2118e+01 1.2076e-05 7.2550e+03 1.4053e-19
5.3210e+01 1.1406e-05 7.2764e+03 1.3205e-19
5.4326e+01 1.0773e-05 7.2977e+03 1.2408e-19
5.5464e+01 1.0175e-05 7.3190e+03 1.1660e-19
5.6627e+01 9.6094e-06 7.3402e+03 1.0956e-19
5.7814e+01 9.0752e-06 7.3614e+03 1.0295e-19
5.9026e+01 8.5705e-06 7.3825e+03 9.6740e-20
6.0263e+01 8.0935e-06 7.4036e+03 9.0903e-20
6.1526e+01 7.6429e-06 7.4246e+03 8.5418e-20
6.2816e+01 7.2171e-06 7.4456e+03 8.0264e-20
6.4132e+01 6.8148e-06 7.4665e+03 7.5422e-20
6.5477e+01 6.4347e-06 7.4873e+03 7.0871e-20
6.6849e+01 6.0756e-06 7.5080e+03 6.6595e-20
6.8250e+01 5.7363e-06 7.5287e+03 6.2577e-20
6.9681e+01 5.4158e-06 7.5493e+03 5.8801e-20
7.1142e+01 5.1130e-06 7.5698e+03 5.5254e-20
7.2633e+01 4.8270e-06 7.5903e+03 5.1920e-20
7.4155e+01 4.5568e-06 7.6106e+03 4.8787e-20
7.5709e+01 4.3015e-06 7.6309e+03 4.5844e-20
7.7296e+01 4.0604e-06 7.6510e+03 4.3078e-20
7.8917e+01 3.8327e-06 7.6711e+03 4.0479e-20
8.0571e+01 3.6176e-06 7.6910e+03 3.8036e-20
8.2260e+01 3.4144e-06 7.7109e+03 3.5741e-20
8.3984e+01 3.2225e-06 7.7306e+03 3.3585e-20
8.5744e+01 3.0412e-06 7.7503e+03 3.1559e-20
8.7541e+01 2.8700e-06 7.7698e+03 2.9654e-20
8.9376e+01 2.7084e-06 7.7891e+03 2.7865e-20
9.1250e+01 2.5557e-06 7.8084e+03 2.6184e-20
9.3162e+01 2.4115e-06 7.8275e+03 2.4604e-20
9.5115e+01 2.2753e-06 7.8465e+03 2.3120e-20
9.7109e+01 2.1468e-06 7.8653e+03 2.1725e-20
9.9144e+01 2.0254e-06 7.8840e+03 2.0414e-20
1.0122e+02 1.9107e-06 7.9025e+03 1.9182e-20
1.0334e+02 1.8025e-06 7.9208e+03 1.8025e-20
1.0551e+02 1.7002e-06 7.9390e+03 1.6937e-20
1.0772e+02 1.6037e-06 7.9570e+03 1.5915e-20
1.0998e+02 1.5126e-06 7.9748e+03 1.4955e-20
1.1228e+02 1.4266e-06 7.9924e+03 1.4053e-20
1.1464e+02 1.3454e-06 8.0098e+03 1.3205e-20
1.1704e+02 1.2687e-06 8.0270e+03 1.2408e-20
1.1949e+02 1.1964e-06 8.0440e+03 1.1660e-20
1.2200e+02 1.1281e-06 8.0608e+03 1.0956e-20
1.2456e+02 1.0636e-06 8.0773e+03 1.0295e-20
1.2717e+02 1.0027e-06 8.0936e+03 9.6740e-21
1.2983e+02 9.4527e-07 8.1097e+03 9.0903e-21
1.3255e+02 8.9106e-07 8.1255e+03 8.5418e-21
1.3533e+02 8.3989e-07 8.1410e+03 8.0264e-21
1.3817e+02 7.9160e-07 8.1563e+03 7.5422e-21
1.4107e+02 7.4603e-07 8.1713e+03 7.0871e-21
1.4402e+02 7.0303e-07 8.1860e+03 6.6595e-21
1.4704e+02 6.6245e-07 8.2003e+03 6.2577e-21
1.5012e+02 6.2417e-07 8.2144e+03 5.8801e-21
1.5327e+02 5.8805e-07 8.2282e+03 5.5254e-21
1.5648e+02 5.5397e-07 8.2416e+03 5.1920e-21
1.5976e+02 5.2182e-07 8.2547e+03 4.8787e-21
1.6311e+02 4.9149e-07 8.2674e+03 4.5844e-21
1.6653e+02 4.6289e-07 8.2798e+03 4.3078e-21
1.7002e+02 4.3590e-07 8.2919e+03 4.0479e-21
1.7358e+02 4.1046e-07 8.3035e+03 3.8036e-21
1.7722e+02 3.8646e-07 8.3148e+03 3.5741e-21
1.8094e+02 3.6382e-07 8.3256e+03 3.3585e-21
1.8473e+02 3.4248e-07 8.3361e+03 3.1559e-21
1.8860e+02 3.2236e-07 8.3461e+03 2.9654e-21
1.9256e+02 3.0339e-07 8.3557e+03 2.7865e-21
1.9659e+02 2.8550e-07 8.3649e+03 2.6184e-21
2.0071e+02 2.6864e-07 8.3737e+03 2.4604e-21
2.0492e+02 2.5275e-07 8.3820e+03 2.3120e-21
2.0921e+02 2.3777e-07 8.3898e+03 2.1725e-21
2.1360e+02 2.2366e-07 8.3972e+03 2.0414e-21
2.1808e+02 2.1036e-07 8.4042e+03 1.9182e-21
2.2265e+02 1.9783e-07 8.4106e+03 1.8025e-21
2.2731e+02 1.8602e-07 8.4166e+03 1.6937e-21
2.3208e+02 1.7490e-07 8.4222e+03 1.5915e-21
2.3694e+02 1.6442e-07 8.4272e+03 1.4955e-21
2.4191e+02 1.5456e-07 8.4318e+03 1.4053e-21
2.4698e+02 1.4527e-07 8.4359e+03 1.3205e-21
2.5216e+02 1.3652e-07 8.4395e+03 1.2408e-21
2.5744e+02 1.2829e-07 8.4426e+03 1.1660e-21
2.6284e+02 1.2053e-07 8.4453e+03 1.0956e-21
2.6835e+02 1.1324e-07 8.4475e+03 1.0295e-21
2.7397e+02 1.0637e-07 8.4493e+03 9.6740e-22
2.7972e+02 9.9913e-08 8.4506e+03 9.0903e-22
2.8558e+02 9.3837e-08 8.4515e+03 8.5418e-22
2.9157e+02 8.8121e-08 8.4520e+03 8.0264e-22
2.9768e+02 8.2746e-08 8.4521e+03 7.5422e-22
3.0392e+02 7.7692e-08 8.4518e+03 7.0871e-22
3.1029e+02 7.2940e-08 8.4512e+03 6.6595e-22
3.1679e+02 6.8473e-08 8.4502e+03 6.2577e-22
3.2343e+02 6.4275e-08 8.4488e+03 5.8801e-22
3.3021e+02 6.0330e-08 8.4472e+03 5.5254e-22
3.3713e+02 5.6624e-08 8.4454e+03 5.1920e-22
3.4420e+02 5.3144e-08 8.4434e+03 4.8787e-22
3.5141e+02 4.9875e-08 8.4412e+03 4.5844e-22
3.5878e+02 4.6806e-08 8.4389e+03 4.3078e-22
3.6630e+02 4.3925e-08 8.4365e+03 4.0479e-22
