4.3242e-02 8.0096e+01 3.9426e+02 2.4604e-10
4.4148e-02 7.8886e+01 4.0379e+02 2.3120e-10
4.5074e-02 7.7637e+01 4.1339e+02 2.1725e-10
4.6019e-02 7.6332e+01 4.2301e+02 2.0414e-10
4.6983e-02 7.4956e+01 4.3258e+02 1.9182e-10
4.7968e-02 7.3497e+01 4.4205e+02 1.8025e-10
4.8973e-02 7.1949e+01 4.5136e+02 1.6937e-10
5.0000e-02 7.0305e+01 4.6044e+02 1.5915e-10
5.1048e-02 6.8566e+01 4.6925e+02 1.4955e-10
5.2118e-02 6.6736e+01 4.7775e+02 1.4053e-10
5.3210e-02 6.4824e+01 4.8592e+02 1.3205e-10
5.4326e-02 6.2841e+01 4.9373e+02 1.2408e-10
5.5464e-02 6.0806e+01 5.0120e+02 1.1660e-10
5.6627e-02 5.8736e+01 5.0835e+02 1.0956e-10
5.7814e-02 5.6650e+01 5.1521e+02 1.0295e-10
5.9026e-02 5.4570e+01 5.2183e+02 9.6740e-11
6.0263e-02 5.2515e+01 5.2828e+02 9.0903e-11
6.1526e-02 5.0505e+01 5.3464e+02 8.5418e-11
6.2816e-02 4.8559e+01 5.4101e+02 8.0264e-11
6.4132e-02 4.6697e+01 5.4750e+02 7.5422e-11
6.5477e-02 4.4936e+01 5.5425e+02 7.0871e-11
6.6849e-02 4.3291e+01 5.6141e+02 6.6595e-11
6.8250e-02 4.1777e+01 5.6915e+02 6.2577e-11
6.9681e-02 4.0405e+01 5.7762e+02 5.8801e-11
7.1142e-02 3.9176e+01 5.8696e+02 5.5254e-11
7.2633e-02 3.8091e+01 5.9728e+02 5.1920e-11
7.4155e-02 3.7140e+01 6.0864e+02 4.8787e-11
7.5709e-02 3.6306e+01 6.2102e+02 4.5844e-11
7.7296e-02 3.5570e+01 6.3435e+02 4.3078e-11
7.8917e-02 3.4905e+01 6.4848e+02 4.0479e-11
8.0571e-02 3.4281e+01 6.6322e+02 3.8036e-11
8.2260e-02 3.3670e+01 6.7830e+02 3.5741e-11
8.3984e-02 3.3041e+01 6.9342e+02 3.3585e-11
8.5744e-02 3.2369e+01 7.0829e+02 3.1559e-11
8.7541e-02 3.1633e+01 7.2258e+02 2.9654e-11
8.9376e-02 3.0817e+01 7.3601e+02 2.7865e-11
9.1250e-02 2.9915e+01 7.4835e+02 2.6184e-11
9.3162e-02 2.8929e+01 7.5944e+02 2.4604e-11
9.5115e-02 2.7868e+01 7.6922e+02 2.3120e-11
9.7109e-02 2.6749e+01 7.7772e+02 2.1725e-11
9.9144e-02 2.5594e+01 7.8507e+02 2.0414e-11
1.0122e-01 2.4430e+01 7.9155e+02 1.9182e-11
1.0334e-01 2.3289e+01 7.9756e+02 1.8025e-11
1.0551e-01 2.2203e+01 8.0365e+02 1.6937e-11
1.0772e-01 2.1203e+01 8.1045e+02 1.5915e-11
1.0998e-01 2.0311e+01 8.1859e+02 1.4955e-11
1.1228e-01 1.9539e+01 8.2856e+02 1.4053e-11
1.1464e-01 1.8884e+01 8.4061e+02 1.3205e-11
1.1704e-01 1.8332e+01 8.5471e+02 1.2408e-11
1.1949e-01 1.7860e+01 8.7061e+02 1.1660e-11
1.2200e-01 1.7442e+01 8.8788e+02 1.0956e-11
1.2456e-01 1.7050e+01 9.0592e+02 1.0295e-11
1.2717e-01 1.6654e+01 9.2399e+02 9.6740e-12
1.2983e-01 1.6227e+01 9.4123e+02 9.0903e-12
1.3255e-01 1.5746e+01 9.5681e+02 8.5418e-12
1.3533e-01 1.5200e+01 9.7017e+02 8.0264e-12
1.3817e-01 1.4598e+01 9.8114e+02 7.5422e-12
1.4107e-01 1.3956e+01 9.9002e+02 7.0871e-12
1.4402e-01 1.3303e+01 9.9747e+02 6.6595e-12
1.4704e-01 1.2665e+01 1.0044e+03 6.2577e-12
1.5012e-01 1.2069e+01 1.0119e+03 5.8801e-12
1.5327e-01 1.1536e+01 1.0209e+03 5.5254e-12
1.5648e-01 1.1074e+01 1.0322e+03 5.1920e-12
1.5976e-01 1.0683e+01 1.0462e+03 4.8787e-12
1.6311e-01 1.0349e+01 1.0627e+03 4.5844e-12
1.6653e-01 1.0051e+01 1.0808e+03 4.3078e-12
1.7002e-01 9.7657e+00 1.0994e+03 4.0479e-12
1.7358e-01 9.4672e+00 1.1171e+03 3.8036e-12
1.7722e-01 9.1395e+00 1.1327e+03 3.5741e-12
1.8094e-01 8.7804e+00 1.1457e+03 3.3585e-12
1.8473e-01 8.4002e+00 1.1565e+03 3.1559e-12
1.8860e-01 8.0151e+00 1.1658e+03 2.9654e-12
1.9256e-01 7.6427e+00 1.1748e+03 2.7865e-12
1.9659e-01 7.2999e+00 1.1849e+03 2.6184e-12
2.0071e-01 6.9975e+00 1.1972e+03 2.4604e-12
2.0492e-01 6.7349e+00 1.2120e+03 2.3120e-12
2.0921e-01 6.5007e+00 1.2289e+03 2.1725e-12
2.1360e-01 6.2796e+00 1.2464e+03 2.0414e-12
2.1808e-01 6.0579e+00 1.2634e+03 1.9182e-12
2.2265e-01 5.8264e+00 1.2786e+03 1.8025e-12
2.2731e-01 5.5834e+00 1.2917e+03 1.6937e-12
2.3208e-01 5.3360e+00 1.3031e+03 1.5915e-12
2.3694e-01 5.0963e+00 1.3143e+03 1.4955e-12
2.4191e-01 4.8737e+00 1.3263e+03 1.4053e-12
2.4698e-01 4.6719e+00 1.3401e+03 1.3205e-12
2.5216e-01 4.4890e+00 1.3556e+03 1.2408e-12
2.5744e-01 4.3183e+00 1.3721e+03 1.1660e-12
2.6284e-01 4.1512e+00 1.3884e+03 1.0956e-12
2.6835e-01 3.9822e+00 1.4033e+03 1.0295e-12
2.7397e-01 3.8118e+00 1.4168e+03 9.6740e-13
2.7972e-01 3.6444e+00 1.4297e+03 9.0903e-13
2.8558e-01 3.4849e+00 1.4427e+03 8.5418e-13
2.9157e-01 3.3367e+00 1.4569e+03 8.0264e-13
2.9768e-01 3.1993e+00 1.4722e+03 7.5422e-13
3.0392e-01 3.0687e+00 1.4880e+03 7.0871e-13
3.1029e-01 2.9417e+00 1.5034e+03 6.6595e-13
3.1679e-01 2.8163e+00 1.5181e+03 6.2577e-13
3.2343e-01 2.6933e+00 1.5320e+03 5.8801e-13
3.3021e-01 2.5756e+00 1.5461e+03 5.5254e-13
3.3713e-01 2.4643e+00 1.5607e+03 5.1920e-13
3.4420e-01 2.3593e+00 1.5759e+03 4.8787e-13
3.5141e-01 2.2591e+00 1.5914e+03 4.5844e-13
3.5878e-01 2.1617e+00 1.6065e+03 4.3078e-13
3.6630e-01 2.0673e+00 1.6213e+03 4.0479e-13
3.7398e-01 1.9763e+00 1.6359e+03 3.8036e-13
3.8181e-01 1.8897e+00 1.6508e+03 3.5741e-13
3.8982e-01 1.8072e+00 1.6660e+03 3.3585e-13
3.9799e-01 1.7284e+00 1.6814e+03 3.1559e-13
4.0633e-01 1.6524e+00 1.6966e+03 2.9654e-13
4.1485e-01 1.5792e+00 1.7116e+03 2.7865e-13
4.2354e-01 1.5091e+00 1.7267e+03 2.6184e-13
4.3242e-01 1.4421e+00 1.7419e+03 2.4604e-13
4.4148e-01 1.3781e+00 1.7573e+03 2.3120e-13
4.5074e-01 1.3168e+00 1.7727e+03 2.1725e-13
4.6019e-01 1.2581e+00 1.7881e+03 2.0414e-13
4.6983e-01 1.2017e+00 1.8035e+03 1.9182e-13
4.7968e-01 1.1478e+00 1.8189e+03 1.8025e-13
4.8973e-01 1.0961e+00 1.8344e+03 1.6937e-13
5.0000e-01 1.0466e+00 1.8498e+03 1.5915e-13
5.1048e-01 9.9925e-01 1.8653e+03 1.4955e-13
5.2118e-01 9.5391e-01 1.8807e+03 1.4053e-13
5.3210e-01 9.1054e-01 1.8962e+03 1.3205e-13
5.4326e-01 8.6905e-01 1.9118e+03 1.2408e-13
5.5464e-01 8.2937e-01 1.9274e+03 1.1660e-13
5.6627e-01 7.9143e-01 1.9430e+03 1.0956e-13
5.7814e-01 7.5516e-01 1.9586e+03 1.0295e-13
5.9026e-01 7.2048e-01 1.9743e+03 9.6740e-14
6.0263e-01 6.8733e-01 1.9900e+03 9.0903e-14
6.1526e-01 6.5564e-01 2.0058e+03 8.5418e-14
6.2816e-01 6.2535e-01 2.0215e+03 8.0264e-14
6.4132e-01 5.9641e-01 2.0373e+03 7.5422e-14
6.5477e-01 5.6875e-01 2.0532e+03 7.0871e-14
6.6849e-01 5.4233e-01 2.0690e+03 6.6595e-14
6.8250e-01 5.1708e-01 2.0849e+03 6.2577e-14
6.9681e-01 4.9296e-01 2.1008e+03 5.8801e-14
7.1142e-01 4.6992e-01 2.1167e+03 5.5254e-14
7.2633e-01 4.4792e-01 2.1327e+03 5.1920e-14
7.4155e-01 4.2691e-01 2.1486e+03 4.8787e-14
7.5709e-01 4.0684e-01 2.1646e+03 4.5844e-14
7.7296e-01 3.8769e-01 2.1806e+03 4.3078e-14
7.8917e-01 3.6940e-01 2.1966e+03 4.0479e-14
8.0571e-01 3.5195e-01 2.2127e+03 3.8036e-14
8.2260e-01 3.3529e-01 2.2287e+03 3.5741e-14
8.3984e-01 3.1939e-01 2.2448e+03 3.3585e-14
8.5744e-01 3.0422e-01 2.2609e+03 3.1559e-14
8.7541e-01 2.8975e-01 2.2771e+03 2.9654e-14
8.9376e-01 2.7594e-01 2.2932e+03 2.7865e-14
9.1250e-01 2.6277e-01 2.3094e+03 2.6184e-14
9.3162e-01 2.5021e-01 2.3256e+03 2.4604e-14
9.5115e-01 2.3823e-01 2.3418e+03 2.3120e-14
9.7109e-01 2.2680e-01 2.3580e+03 2.1725e-14
9.9144e-01 2.1591e-01 2.3742e+03 2.0414e-14
1.0122e+00 2.0552e-01 2.3905e+03 1.9182e-14
1.0334e+00 1.9562e-01 2.4068e+03 1.8025e-14
1.0551e+00 1.8618e-01 2.4231e+03 1.6937e-14
1.0772e+00 1.7718e-01 2.4394e+03 1.5915e-14
1.0998e+00 1.6860e-01 2.4558e+03 1.4955e-14
1.1228e+00 1.6043e-01 2.4721e+03 1.4053e-14
1.1464e+00 1.5264e-01 2.4885e+03 1.3205e-14
1.1704e+00 1.4522e-01 2.5049e+03 1.2408e-14
1.1949e+00 1.3815e-01 2.5213e+03 1.1660e-14
1.2200e+00 1.3142e-01 2.5377e+03 1.0956e-14
1.2456e+00 1.2500e-01 2.5541e+03 1.0295e-14
1.2717e+00 1.1889e-01 2.5706e+03 9.6740e-15
1.2983e+00 1.1307e-01 2.5870e+03 9.0903e-15
1.3255e+00 1.0753e-01 2.6035e+03 8.5418e-15
1.3533e+00 1.0225e-01 2.6200e+03 8.0264e-15
1.3817e+00 9.7226e-02 2.6365e+03 7.5422e-15
1.4107e+00 9.2441e-02 2.6530e+03 7.0871e-15
1.4402e+00 8.7886e-02 2.6696e+03 6.6595e-15
1.4704e+00 8.3550e-02 2.6861e+03 6.2577e-15
1.5012e+00 7.9422e-02 2.7027e+03 5.8801e-15
1.5327e+00 7.5494e-02 2.7193e+03 5.5254e-15
1.5648e+00 7.1755e-02 2.7359e+03 5.1920e-15
1.5976e+00 6.8197e-02 2.7525e+03 4.8787e-15
1.6311e+00 6.4811e-02 2.7691e+03 4.5844e-15
1.6653e+00 6.1590e-02 2.7857e+03 4.3078e-15
1.7002e+00 5.8525e-02 2.8024e+03 4.0479e-15
1.7358e+00 5.5609e-02 2.8190e+03 3.8036e-15
1.7722e+00 5.2835e-02 2.8357e+03 3.5741e-15
1.8094e+00 5.0196e-02 2.8524e+03 3.3585e-15
1.8473e+00 4.7687e-02 2.8691e+03 3.1559e-15
1.8860e+00 4.5300e-02 2.8858e+03 2.9654e-15
1.9256e+00 4.3030e-02 2.9025e+03 2.7865e-15
1.9659e+00 4.0871e-02 2.9192e+03 2.6184e-15
2.0071e+00 3.8819e-02 2.9360e+03 2.4604e-15
2.0492e+00 3.6867e-02 2.9527e+03 2.3120e-15
2.0921e+00 3.5012e-02 2.9695e+03 2.1725e-15
2.1360e+00 3.3248e-02 2.9862e+03 2.0414e-15
2.1808e+00 3.1571e-02 3.0030e+03 1.9182e-15
2.2265e+00 2.9977e-02 3.0198e+03 1.8025e-15
2.2731e+00 2.8462e-02 3.0366e+03 1.6937e-15
2.3208e+00 2.7022e-02 3.0534e+03 1.5915e-15
2.3694e+00 2.5653e-02 3.0703e+03 1.4955e-15
2.4191e+00 2.4353e-02 3.0871e+03 1.4053e-15
2.4698e+00 2.3117e-02 3.1039e+03 1.3205e-15
2.5216e+00 2.1943e-02 3.1208e+03 1.2408e-15
2.5744e+00 2.0827e-02 3.1376e+03 1.1660e-15
2.6284e+00 1.9767e-02 3.1545e+03 1.0956e-15
2.6835e+00 1.8760e-02 3.1714e+03 1.0295e-15
2.7397e+00 1.7803e-02 3.1883e+03 9.6740e-16
2.7972e+00 1.6895e-02 3.2052e+03 9.0903e-16
2.8558e+00 1.6032e-02 3.2221e+03 8.5418e-16
2.9157e+00 1.5212e-02 3.2390e+03 8.0264e-16
2.9768e+00 1.4433e-02 3.2559e+03 7.5422e-16
3.0392e+00 1.3694e-02 3.2728e+03 7.0871e-16
3.1029e+00 1.2992e-02 3.2898e+03 6.6595e-16
3.1679e+00 1.2325e-02 3.3067e+03 6.2577e-16
3.2343e+00 1.1692e-02 3.3237e+03 5.8801e-16
3.3021e+00 1.1091e-02 3.3406e+03 5.5254e-16
3.3713e+00 1.0520e-02 3.3576e+03 5.1920e-16
3.4420e+00 9.9783e-03 3.3746e+03 4.8787e-16
3.5141e+00 9.4639e-03 3.3916e+03 4.5844e-16
3.5878e+00 8.9757e-03 3.4085e+03 4.3078e-16
3.6630e+00 8.5123e-03 3.4255e+03 4.0479e-16
3.7398e+00 8.0724e-03 3.4425e+03 3.8036e-16
3.8181e+00 7.6549e-03 3.4595e+03 3.5741e-16
3.8982e+00 7.2587e-03 3.4766e+03 3.3585e-16
3.9799e+00 6.8827e-03 3.4936e+03 3.1559e-16
4.0633e+00 6.5259e-03 3.5106e+03 2.9654e-16
4.1485e+00 6.1873e-03 3.5277e+03 2.7865e-16
4.2354e+00 5.8660e-03 3.5447e+03 2.6184e-16
4.3242e+00 5.5612e-03 3.5617e+03 2.4604e-16
4.4148e+00 5.2720e-03 3.5788e+03 2.3120e-16
4.5074e+00 4.9976e-03 3.5959e+03 2.1725e-16
4.6019e+00 4.7373e-03 3.6129e+03 2.0414e-16
4.6983e+00 4.4904e-03 3.6300e+03 1.9182e-16
4.7968e+00 4.2562e-03 3.6471e+03 1.8025e-16
4.8973e+00 4.0340e-03 3.6642e+03 1.6937e-16
5.0000e+00 3.8232e-03 3.6813e+03 1.5915e-16
5.1048e+00 3.6234e-03 3.6984e+03 1.4955e-16
5.2118e+00 3.4338e-03 3.7155e+03 1.4053e-16
5.3210e+00 3.2540e-03 3.7326e+03 1.3205e-16
5.4326e+00 3.0836e-03 3.7497e+03 1.2408e-16
5.5464e+00 2.9219e-03 3.7668e+03 1.1660e-16
5.6627e+00 2.7686e-03 3.7839e+03 1.0956e-16
5.7814e+00 2.6232e-03 3.8010e+03 1.0295e-16
5.9026e+00 2.4854e-03 3.8182e+03 9.6740e-17
6.0263e+00 2.3548e-03 3.8353e+03 9.0903e-17
6.1526e+00 2.2309e-03 3.8524e+03 8.5418e-17
6.2816e+00 2.1134e-03 3.8696e+03 8.0264e-17
6.4132e+00 2.0021e-03 3.8867e+03 7.5422e-17
6.5477e+00 1.8966e-03 3.9039e+03 7.0871e-17
6.6849e+00 1.7965e-03 3.9210e+03 6.6595e-17
6.8250e+00 1.7017e-03 3.9382e+03 6.2577e-17
6.9681e+00 1.6118e-03 3.9553e+03 5.8801e-17
7.1142e+00 1.5266e-03 3.9725e+03 5.5254e-17
7.2633e+00 1.4459e-03 3.9897e+03 5.1920e-17
7.4155e+00 1.3694e-03 4.0069e+03 4.8787e-17
7.5709e+00 1.2969e-03 4.0240e+03 4.5844e-17
7.7296e+00 1.2282e-03 4.0412e+03 4.3078e-17
7.8917e+00 1.1631e-03 4.0584e+03 4.0479e-17
8.0571e+00 1.1014e-03 4.0756e+03 3.8036e-17
8.2260e+00 1.0429e-03 4.0928e+03 3.5741e-17
8.3984e+00 9.8750e-04 4.1100e+03 3.3585e-17
8.5744e+00 9.3502e-04 4.1272e+03 3.1559e-17
8.7541e+00 8.8530e-04 4.1444e+03 2.9654e-17
8.9376e+00 8.3820e-04 4.1616e+03 2.7865e-17
9.1250e+00 7.9357e-04 4.1788e+03 2.6184e-17
9.3162e+00 7.5130e-04 4.1960e+03 2.4604e-17
9.5115e+00 7.1125e-04 4.2132e+03 2.3120e-17
9.7109e+00 6.7332e-04 4.2304e+03 2.1725e-17
9.9144e+00 6.3739e-04 4.2476e+03 2.0414e-17
1.0122e+01 6.0336e-04 4.2649e+03 1.9182e-17
1.0334e+01 5.7113e-04 4.2821e+03 1.8025e-17
1.0551e+01 5.4060e-04 4.2993e+03 1.6937e-17
1.0772e+01 5.1169e-04 4.3165e+03 1.5915e-17
1.0998e+01 4.8431e-04 4.3338e+03 1.4955e-17
1.1228e+01 4.5838e-04 4.3510e+03 1.4053e-17
1.1464e+01 4.3383e-04 4.3682e+03 1.3205e-17
1.1704e+01 4.1058e-04 4.3855e+03 1.2408e-17
1.1949e+01 3.8856e-04 4.4027e+03 1.1660e-17
1.2200e+01 3.6771e-04 4.4199e+03 1.0956e-17
1.2456e+01 3.4797e-04 4.4372e+03 1.0295e-17
1.2717e+01 3.2928e-04 4.4544e+03 9.6740e-18
1.2983e+01 3.1159e-04 4.4716e+03 9.0903e-18
1.3255e+01 2.9484e-04 4.4889e+03 8.5418e-18
1.3533e+01 2.7898e-04 4.5061e+03 8.0264e-18
1.3817e+01 2.6396e-04 4.5234e+03 7.5422e-18
1.4107e+01 2.4975e-04 4.5406e+03 7.0871e-18
1.4402e+01 2.3629e-04 4.5578e+03 6.6595e-18
1.4704e+01 2.2356e-04 4.5751e+03 6.2577e-18
1.5012e+01 2.1150e-04 4.5923e+03 5.8801e-18
1.5327e+01 2.0009e-04 4.6096e+03 5.5254e-18
1.5648e+01 1.8929e-04 4.6268e+03 5.1920e-18
1.5976e+01 1.7906e-04 4.6440e+03 4.8787e-18
1.6311e+01 1.6939e-04 4.6613e+03 4.5844e-18
1.6653e+01 1.6023e-04 4.6785e+03 4.3078e-18
1.7002e+01 1.5157e-04 4.6958e+03 4.0479e-18
1.7358e+01 1.4336e-04 4.7130e+03 3.8036e-18
1.7722e+01 1.3560e-04 4.7302e+03 3.5741e-18
1.8094e+01 1.2826e-04 4.7475e+03 3.3585e-18
1.8473e+01 1.2131e-04 4.7647e+03 3.1559e-18
1.8860e+01 1.1473e-04 4.7819e+03 2.9654e-18
1.9256e+01 1.0851e-04 4.7992e+03 2.7865e-18
1.9659e+01 1.0262e-04 4.8164e+03 2.6184e-18
2.0071e+01 9.7048e-05 4.8336e+03 2.4604e-18
2.0492e+01 9.1777e-05 4.8508e+03 2.3120e-18
2.0921e+01 8.6789e-05 4.8681e+03 2.1725e-18
2.1360e+01 8.2071e-05 4.8853e+03 2.0414e-18
2.1808e+01 7.7607e-05 4.9025e+03 1.9182e-18
2.2265e+01 7.3384e-05 4.9197e+03 1.8025e-18
2.2731e+01 6.9389e-05 4.9369e+03 1.6937e-18
2.3208e+01 6.5610e-05 4.9541e+03 1.5915e-18
2.3694e+01 6.2035e-05 4.9713e+03 1.4955e-18
2.4191e+01 5.8653e-05 4.9885e+03 1.4053e-18
2.4698e+01 5.5454e-05 5.0057e+03 1.3205e-18
2.5216e+01 5.2428e-05 5.0228e+03 1.2408e-18
2.5744e+01 4.9566e-05 5.0400e+03 1.1660e-18
2.6284e+01 4.6860e-05 5.0572e+03 1.0956e-18
2.6835e+01 4.4299e-05 5.0743e+03 1.0295e-18
2.7397e+01 4.1878e-05 5.0915e+03 9.6740e-19
2.7972e+01 3.9588e-05 5.1086e+03 9.0903e-19
2.8558e+01 3.7422e-05 5.1258e+03 8.5418e-19
2.9157e+01 3.5374e-05 5.1429e+03 8.0264e-19
2.9768e+01 3.3437e-05 5.1600e+03 7.5422e-19
3.0392e+01 3.1605e-05 5.1771e+03 7.0871e-19
3.1029e+01 2.9873e-05 5.1943e+03 6.6595e-19
3.1679e+01 2.8235e-05 5.2113e+03 6.2577e-19
3.2343e+01 2.6686e-05 5.2284e+03 5.8801e-19
3.3021e+01 2.5222e-05 5.2455e+03 5.5254e-19
3.3713e+01 2.3837e-05 5.2625e+03 5.1920e-19
3.4420e+01 2.2528e-05 5.2796e+03 4.8787e-19
3.5141e+01 2.1290e-05 5.2966e+03 4.5844e-19
3.5878e+01 2.0119e-05 5.3136e+03 4.3078e-19
3.6630e+01 1.9013e-05 5.3306e+03 4.0479e-19
3.7398e+01 1.7967e-05 5.3476e+03 3.8036e-19
3.8181e+01 1.6978e-05 5.3646e+03 3.5741e-19
3.8982e+01 1.6043e-05 5.3816e+03 3.3585e-19
3.9799e+01 1.5159e-05 5.3985e+03 3.1559e-19
4.0633e+01 1.4323e-05 5.4154e+03 2.9654e-19
4.1485e+01 1.3533e-05 5.4323e+03 2.7865e-19
4.2354e+01 1.2786e-05 5.4492e+03 2.6184e-19
4.3242e+01 1.2081e-05 5.4660e+03 2.4604e-19
4.4148e+01 1.1413e-05 5.4829e+03 2.3120e-19
4.5074e+01 1.0783e-05 5.4997e+03 2.1725e-19
4.6019e+01 1.0187e-05 5.5165e+03 2.0414e-19
4.6983e+01 9.6233e-06 5.5332e+03 1.9182e-19
4.7968e+01 9.0909e-06 5.5500e+03 1.8025e-19
4.8973e+01 8.5876e-06 5.5667e+03 1.6937e-19
5.0000e+01 8.1120e-06 5.5833e+03 1.5915e-19
5.1048e+01 7.6625e-06 5.6000e+03 1.4955e-19
5.2118e+01 7.2377e-06 5.6166e+03 1.4053e-19
5.3210e+01 6.8362e-06 5.6332e+03 1.3205e-19
5.4326e+01 6.4568e-06 5.6497e+03 1.2408e-19
5.5464e+01 6.0983e-06 5.6662e+03 1.1660e-19
5.6627e+01 5.7595e-06 5.6827e+03 1.0956e-19
5.7814e+01 5.4394e-06 5.6991e+03 1.0295e-19
5.9026e+01 5.1369e-06 5.7155e+03 9.6740e-20
6.0263e+01 4.8511e-06 5.7318e+03 9.0903e-20
6.1526e+01 4.5810e-06 5.7481e+03 8.5418e-20
6.2816e+01 4.3258e-06 5.7644e+03 8.0264e-20
6.4132e+01 4.0847e-06 5.7806e+03 7.5422e-20
6.5477e+01 3.8570e-06 5.7967e+03 7.0871e-20
6.6849e+01 3.6417e-06 5.8128e+03 6.6595e-20
6.8250e+01 3.4384e-06 5.8289e+03 6.2577e-20
6.9681e+01 3.2463e-06 5.8448e+03 5.8801e-20
7.1142e+01 3.0649e-06 5.8608e+03 5.5254e-20
7.2633e+01 2.8934e-06 5.8766e+03 5.1920e-20
7.4155e+01 2.7315e-06 5.8924e+03 4.8787e-20
7.5709e+01 2.5785e-06 5.9081e+03 4.5844e-20
7.7296e+01 2.4340e-06 5.9238e+03 4.3078e-20
7.8917e+01 2.2975e-06 5.9393e+03 4.0479e-20
8.0571e+01 2.1686e-06 5.9548e+03 3.8036e-20
8.2260e+01 2.0468e-06 5.9702e+03 3.5741e-20
8.3984e+01 1.9318e-06 5.9855e+03 3.3585e-20
8.5744e+01 1.8232e-06 6.0008e+03 3.1559e-20
8.7541e+01 1.7206e-06 6.0159e+03 2.9654e-20
8.9376e+01 1.6237e-06 6.0309e+03 2.7865e-20
9.1250e+01 1.5322e-06 6.0459e+03 2.6184e-20
9.3162e+01 1.4457e-06 6.0607e+03 2.4604e-20
9.5115e+01 1.3641e-06 6.0754e+03 2.3120e-20
9.7109e+01 1.2871e-06 6.0901e+03 2.1725e-20
9.9144e+01 1.2143e-06 6.1046e+03 2.0414e-20
1.0122e+02 1.1456e-06 6.1189e+03 1.9182e-20
1.0334e+02 1.0807e-06 6.1332e+03 1.8025e-20
1.0551e+02 1.0194e-06 6.1473e+03 1.6937e-20
1.0772e+02 9.6157e-07 6.1613e+03 1.5915e-20
1.0998e+02 9.0695e-07 6.1751e+03 1.4955e-20
1.1228e+02 8.5539e-07 6.1888e+03 1.4053e-20
1.1464e+02 8.0672e-07 6.2023e+03 1.3205e-20
1.1704e+02 7.6076e-07 6.2157e+03 1.2408e-20
1.1949e+02 7.1738e-07 6.2289e+03 1.1660e-20
1.2200e+02 6.7643e-07 6.2420e+03 1.0956e-20
1.2456e+02 6.3777e-07 6.2548e+03 1.0295e-20
1.2717e+02 6.0129e-07 6.2675e+03 9.6740e-21
1.2983e+02 5.6685e-07 6.2800e+03 9.0903e-21
1.3255e+02 5.3435e-07 6.2923e+03 8.5418e-21
1.3533e+02 5.0367e-07 6.3044e+03 8.0264e-21
1.3817e+02 4.7473e-07 6.3163e+03 7.5422e-21
1.4107e+02 4.4741e-07 6.3279e+03 7.0871e-21
1.4402e+02 4.2163e-07 6.3394e+03 6.6595e-21
1.4704e+02 3.9730e-07 6.3506e+03 6.2577e-21
1.5012e+02 3.7435e-07 6.3616e+03 5.8801e-21
1.5327e+02 3.5269e-07 6.3723e+03 5.5254e-21
1.5648e+02 3.3226e-07 6.3828e+03 5.1920e-21
1.5976e+02 3.1299e-07 6.3930e+03 4.8787e-21
1.6311e+02 2.9480e-07 6.4029e+03 4.5844e-21
1.6653e+02 2.7765e-07 6.4126e+03 4.3078e-21
1.7002e+02 2.6148e-07 6.4220e+03 4.0479e-21
1.7358e+02 2.4622e-07 6.4311e+03 3.8036e-21
1.7722e+02 2.3183e-07 6.4399e+03 3.5741e-21
1.8094e+02 2.1826e-07 6.4484e+03 3.3585e-21
1.8473e+02 2.0546e-07 6.4566e+03 3.1559e-21
1.8860e+02 1.9339e-07 6.4645e+03 2.9654e-21
1.9256e+02 1.8202e-07 6.4720e+03 2.7865e-21
1.9659e+02 1.7129e-07 6.4793e+03 2.6184e-21
2.0071e+02 1.6118e-07 6.4861e+03 2.4604e-21
2.0492e+02 1.5165e-07 6.4927e+03 2.3120e-21
2.0921e+02 1.4267e-07 6.4989e+03 2.1725e-21
2.1360e+02 1.3420e-07 6.5047e+03 2.0414e-21
2.1808e+02 1.2623e-07 6.5102e+03 1.9182e-21
2.2265e+02 1.1871e-07 6.5153e+03 1.8025e-21
2.2731e+02 1.1163e-07 6.5201e+03 1.6937e-21
2.3208e+02 1.0496e-07 6.5245e+03 1.5915e-21
2.3694e+02 9.8678e-08 6.5285e+03 1.4955e-21
2.4191e+02 9.2761e-08 6.5321e+03 1.4053e-21
2.4698e+02 8.7188e-08 6.5354e+03 1.3205e-21
2.5216e+02 8.1941e-08 6.5383e+03 1.2408e-21
2.5744e+02 7.7001e-08 6.5409e+03 1.1660e-21
2.6284e+02 7.2351e-08 6.5431e+03 1.0956e-21
2.6835e+02 6.7974e-08 6.5449e+03 1.0295e-21
2.7397e+02 6.3855e-08 6.5464e+03 9.6740e-22
2.7972e+02 5.9980e-08 6.5475e+03 9.0903e-22
2.8558e+02 5.6334e-08 6.5484e+03 8.5418e-22
2.9157e+02 5.2905e-08 6.5489e+03 8.0264e-22
2.9768e+02 4.9680e-08 6.5491e+03 7.5422e-22
3.0392e+02 4.6647e-08 6.5490e+03 7.0871e-22
3.1029e+02 4.3795e-08 6.5486e+03 6.6595e-22
3.1679e+02 4.1115e-08 6.5479e+03 6.2577e-22
3.2343e+02 3.8595e-08 6.5470e+03 5.8801e-22
3.3021e+02 3.6228e-08 6.5459e+03 5.5254e-22
3.3713e+02 3.4004e-08 6.5446e+03 5.1920e-22
3.4420e+02 3.1914e-08 6.5431e+03 4.8787e-22
3.5141e+02 2.9952e-08 6.5415e+03 4.5844e-22
3.5878e+02 2.8110e-08 6.5398e+03 4.3078e-22
3.6630e+02 2.6381e-08 6.5381e+03 4.0479e-22
