4.3242e-02 1.3500e+02 5.2164e+02 2.4604e-10
4.4148e-02 1.3295e+02 5.3422e+02 2.3120e-10
4.5074e-02 1.3082e+02 5.4686e+02 2.1725e-10
4.6019e-02 1.2858e+02 5.5950e+02 2.0414e-10
4.6983e-02 1.2622e+02 5.7208e+02 1.9182e-10
4.7968e-02 1.2373e+02 5.8450e+02 1.8025e-10
4.8973e-02 1.2108e+02 5.9672e+02 1.6937e-10
5.0000e-02 1.1829e+02 6.0866e+02 1.5915e-10
5.1048e-02 1.1535e+02 6.2026e+02 1.4955e-10
5.2118e-02 1.1226e+02 6.3146e+02 1.4053e-10
5.3210e-02 1.0904e+02 6.4224e+02 1.3205e-10
5.4326e-02 1.0570e+02 6.5257e+02 1.2408e-10
5.5464e-02 1.0228e+02 6.6245e+02 1.1660e-10
5.6627e-02 9.8797e+01 6.7189e+02 1.0956e-10
5.7814e-02 9.5282e+01 6.8094e+02 1.0295e-10
5.9026e-02 9.1769e+01 6.8964e+02 9.6740e-11
6.0263e-02 8.8291e+01 6.9808e+02 9.0903e-11
6.1526e-02 8.4885e+01 7.0637e+02 8.5418e-11
6.2816e-02 8.1585e+01 7.1465e+02 8.0264e-11
6.4132e-02 7.8431e+01 7.2311e+02 7.5422e-11
6.5477e-02 7.5457e+01 7.3195e+02 7.0871e-11
6.6849e-02 7.2689e+01 7.4137e+02 6.6595e-11
6.8250e-02 7.0153e+01 7.5162e+02 6.2577e-11
6.9681e-02 6.7865e+01 7.6290e+02 5.8801e-11
7.1142e-02 6.5825e+01 7.7538e+02 5.5254e-11
7.2633e-02 6.4025e+01 7.8916e+02 5.1920e-11
7.4155e-02 6.2448e+01 8.0430e+02 4.8787e-11
7.5709e-02 6.1061e+01 8.2075e+02 4.5844e-11
7.7296e-02 5.9828e+01 8.3841e+02 4.3078e-11
7.8917e-02 5.8707e+01 8.5708e+02 4.0479e-11
8.0571e-02 5.7652e+01 8.7651e+02 3.8036e-11
8.2260e-02 5.6618e+01 8.9639e+02 3.5741e-11
8.3984e-02 5.5558e+01 9.1635e+02 3.3585e-11
8.5744e-02 5.4428e+01 9.3599e+02 3.1559e-11
8.7541e-02 5.3191e+01 9.5489e+02 2.9654e-11
8.9376e-02 5.1818e+01 9.7263e+02 2.7865e-11
9.1250e-02 5.0295e+01 9.8886e+02 2.6184e-11
9.3162e-02 4.8623e+01 1.0034e+03 2.4604e-11
9.5115e-02 4.6820e+01 1.0161e+03 2.3120e-11
9.7109e-02 4.4918e+01 1.0271e+03 2.1725e-11
9.9144e-02 4.2960e+01 1.0366e+03 2.0414e-11
1.0122e-01 4.0995e+01 1.0450e+03 1.9182e-11
1.0334e-01 3.9075e+01 1.0528e+03 1.8025e-11
1.0551e-01 3.7255e+01 1.0609e+03 1.6937e-11
1.0772e-01 3.5580e+01 1.0699e+03 1.5915e-11
1.0998e-01 3.4088e+01 1.0807e+03 1.4955e-11
1.1228e-01 3.2796e+01 1.0940e+03 1.4053e-11
1.1464e-01 3.1702e+01 1.1100e+03 1.3205e-11
1.1704e-01 3.0781e+01 1.1287e+03 1.2408e-11
1.1949e-01 2.9996e+01 1.1498e+03 1.1660e-11
1.2200e-01 2.9302e+01 1.1728e+03 1.0956e-11
1.2456e-01 2.8648e+01 1.1967e+03 1.0295e-11
1.2717e-01 2.7983e+01 1.2206e+03 9.6740e-12
1.2983e-01 2.7259e+01 1.2432e+03 9.0903e-12
1.3255e-01 2.6441e+01 1.2636e+03 8.5418e-12
1.3533e-01 2.5516e+01 1.2810e+03 8.0264e-12
1.3817e-01 2.4496e+01 1.2953e+03 7.5422e-12
1.4107e-01 2.3412e+01 1.3068e+03 7.0871e-12
1.4402e-01 2.2310e+01 1.3164e+03 6.6595e-12
1.4704e-01 2.1237e+01 1.3255e+03 6.2577e-12
1.5012e-01 2.0238e+01 1.3353e+03 5.8801e-12
1.5327e-01 1.9346e+01 1.3473e+03 5.5254e-12
1.5648e-01 1.8576e+01 1.3624e+03 5.1920e-12
1.5976e-01 1.7925e+01 1.3811e+03 4.8787e-12
1.6311e-01 1.7368e+01 1.4030e+03 4.5844e-12
1.6653e-01 1.6872e+01 1.4271e+03 4.3078e-12
1.7002e-01 1.6393e+01 1.4516e+03 4.0479e-12
1.7358e-01 1.5888e+01 1.4748e+03 3.8036e-12
1.7722e-01 1.5333e+01 1.4951e+03 3.5741e-12
1.8094e-01 1.4726e+01 1.5121e+03 3.3585e-12
1.8473e-01 1.4085e+01 1.5261e+03 3.1559e-12
1.8860e-01 1.3436e+01 1.5382e+03 2.9654e-12
1.9256e-01 1.2810e+01 1.5500e+03 2.7865e-12
1.9659e-01 1.2237e+01 1.5634e+03 2.6184e-12
2.0071e-01 1.1734e+01 1.5798e+03 2.4604e-12
2.0492e-01 1.1295e+01 1.5996e+03 2.3120e-12
2.0921e-01 1.0903e+01 1.6219e+03 2.1725e-12
2.1360e-01 1.0533e+01 1.6451e+03 2.0414e-12
2.1808e-01 1.0160e+01 1.6674e+03 1.9182e-12
2.2265e-01 9.7689e+00 1.6872e+03 1.8025e-12
2.2731e-01 9.3584e+00 1.7042e+03 1.6937e-12
2.3208e-01 8.9430e+00 1.7193e+03 1.5915e-12
2.3694e-01 8.5410e+00 1.7339e+03 1.4955e-12
2.4191e-01 8.1678e+00 1.7498e+03 1.4053e-12
2.4698e-01 7.8309e+00 1.7682e+03 1.3205e-12
2.5216e-01 7.5255e+00 1.7888e+03 1.2408e-12
2.5744e-01 7.2390e+00 1.8105e+03 1.1660e-12
2.6284e-01 6.9582e+00 1.8318e+03 1.0956e-12
2.6835e-01 6.6741e+00 1.8514e+03 1.0295e-12
2.7397e-01 6.3872e+00 1.8691e+03 9.6740e-13
2.7972e-01 6.1062e+00 1.8860e+03 9.0903e-13
2.8558e-01 5.8391e+00 1.9032e+03 8.5418e-13
2.9157e-01 5.5911e+00 1.9219e+03 8.0264e-13
2.9768e-01 5.3611e+00 1.9422e+03 7.5422e-13
3.0392e-01 5.1422e+00 1.9629e+03 7.0871e-13
3.1029e-01 4.9289e+00 1.9833e+03 6.6595e-13
3.1679e-01 4.7181e+00 2.0024e+03 6.2577e-13
3.2343e-01 4.5118e+00 2.0208e+03 5.8801e-13
3.3021e-01 4.3145e+00 2.0393e+03 5.5254e-13
3.3713e-01 4.1281e+00 2.0586e+03 5.1920e-13
3.4420e-01 3.9524e+00 2.0787e+03 4.8787e-13
3.5141e-01 3.7841e+00 2.0990e+03 4.5844e-13
3.5878e-01 3.6210e+00 2.1189e+03 4.3078e-13
3.6630e-01 3.4624e+00 2.1383e+03 4.0479e-13
3.7398e-01 3.3100e+00 2.1576e+03 3.8036e-13
3.8181e-01 3.1648e+00 2.1772e+03 3.5741e-13
3.8982e-01 3.0268e+00 2.1973e+03 3.3585e-13
3.9799e-01 2.8946e+00 2.2174e+03 3.1559e-13
4.0633e-01 2.7672e+00 2.2374e+03 2.9654e-13
4.1485e-01 2.6444e+00 2.2572e+03 2.7865e-13
4.2354e-01 2.5270e+00 2.2771e+03 2.6184e-13
4.3242e-01 2.4149e+00 2.2972e+03 2.4604e-13
4.4148e-01 2.3076e+00 2.3174e+03 2.3120e-13
4.5074e-01 2.2048e+00 2.3376e+03 2.1725e-13
4.6019e-01 2.1063e+00 2.3579e+03 2.0414e-13
4.6983e-01 2.0119e+00 2.3782e+03 1.9182e-13
4.7968e-01 1.9215e+00 2.3985e+03 1.8025e-13
4.8973e-01 1.8350e+00 2.4188e+03 1.6937e-13
5.0000e-01 1.7521e+00 2.4391e+03 1.5915e-13
5.1048e-01 1.6727e+00 2.4594e+03 1.4955e-13
5.2118e-01 1.5968e+00 2.4798e+03 1.4053e-13
5.3210e-01 1.5242e+00 2.5003e+03 1.3205e-13
5.4326e-01 1.4547e+00 2.5207e+03 1.2408e-13
5.5464e-01 1.3883e+00 2.5412e+03 1.1660e-13
5.6627e-01 1.3247e+00 2.5618e+03 1.0956e-13
5.7814e-01 1.2640e+00 2.5824e+03 1.0295e-13
5.9026e-01 1.2059e+00 2.6030e+03 9.6740e-14
6.0263e-01 1.1504e+00 2.6237e+03 9.0903e-14
6.1526e-01 1.0973e+00 2.6444e+03 8.5418e-14
6.2816e-01 1.0466e+00 2.6652e+03 8.0264e-14
6.4132e-01 9.9812e-01 2.6860e+03 7.5422e-14
6.5477e-01 9.5180e-01 2.7068e+03 7.0871e-14
6.6849e-01 9.0755e-01 2.7276e+03 6.6595e-14
6.8250e-01 8.6528e-01 2.7485e+03 6.2577e-14
6.9681e-01 8.2490e-01 2.7695e+03 5.8801e-14
7.1142e-01 7.8632e-01 2.7904e+03 5.5254e-14
7.2633e-01 7.4949e-01 2.8114e+03 5.1920e-14
7.4155e-01 7.1431e-01 2.8324e+03 4.8787e-14
7.5709e-01 6.8072e-01 2.8534e+03 4.5844e-14
7.7296e-01 6.4865e-01 2.8745e+03 4.3078e-14
7.8917e-01 6.1804e-01 2.8956e+03 4.0479e-14
8.0571e-01 5.8882e-01 2.9167e+03 3.8036e-14
8.2260e-01 5.6094e-01 2.9378e+03 3.5741e-14
8.3984e-01 5.3433e-01 2.9590e+03 3.3585e-14
8.5744e-01 5.0894e-01 2.9802e+03 3.1559e-14
8.7541e-01 4.8471e-01 3.0014e+03 2.9654e-14
8.9376e-01 4.6161e-01 3.0227e+03 2.7865e-14
9.1250e-01 4.3956e-01 3.0439e+03 2.6184e-14
9.3162e-01 4.1854e-01 3.0652e+03 2.4604e-14
9.5115e-01 3.9849e-01 3.0866e+03 2.3120e-14
9.7109e-01 3.7937e-01 3.1079e+03 2.1725e-14
9.9144e-01 3.6113e-01 3.1293e+03 2.0414e-14
1.0122e+00 3.4375e-01 3.1507e+03 1.9182e-14
1.0334e+00 3.2718e-01 3.1721e+03 1.8025e-14
1.0551e+00 3.1139e-01 3.1936e+03 1.6937e-14
1.0772e+00 2.9633e-01 3.2150e+03 1.5915e-14
1.0998e+00 2.8198e-01 3.2365e+03 1.4955e-14
1.1228e+00 2.6831e-01 3.2581e+03 1.4053e-14
1.1464e+00 2.5528e-01 3.2796e+03 1.3205e-14
1.1704e+00 2.4286e-01 3.3012e+03 1.2408e-14
1.1949e+00 2.3104e-01 3.3227e+03 1.1660e-14
1.2200e+00 2.1977e-01 3.3443e+03 1.0956e-14
1.2456e+00 2.0903e-01 3.3660e+03 1.0295e-14
1.2717e+00 1.9881e-01 3.3876e+03 9.6740e-15
1.2983e+00 1.8908e-01 3.4093e+03 9.0903e-15
1.3255e+00 1.7980e-01 3.4310e+03 8.5418e-15
1.3533e+00 1.7098e-01 3.4527e+03 8.0264e-15
1.3817e+00 1.6257e-01 3.4744e+03 7.5422e-15
1.4107e+00 1.5457e-01 3.4961e+03 7.0871e-15
1.4402e+00 1.4695e-01 3.5179e+03 6.6595e-15
1.4704e+00 1.3969e-01 3.5397e+03 6.2577e-15
1.5012e+00 1.3279e-01 3.5615e+03 5.8801e-15
1.5327e+00 1.2622e-01 3.5833e+03 5.5254e-15
1.5648e+00 1.1997e-01 3.6051e+03 5.1920e-15
1.5976e+00 1.1402e-01 3.6270e+03 4.8787e-15
1.6311e+00 1.0835e-01 3.6488e+03 4.5844e-15
1.6653e+00 1.0297e-01 3.6707e+03 4.3078e-15
1.7002e+00 9.7840e-02 3.6926e+03 4.0479e-15
1.7358e+00 9.2963e-02 3.7145e+03 3.8036e-15
1.7722e+00 8.8325e-02 3.7365e+03 3.5741e-15
1.8094e+00 8.3912e-02 3.7584e+03 3.3585e-15
1.8473e+00 7.9716e-02 3.7804e+03 3.1559e-15
1.8860e+00 7.5724e-02 3.8023e+03 2.9654e-15
1.9256e+00 7.1928e-02 3.8243e+03 2.7865e-15
1.9659e+00 6.8319e-02 3.8463e+03 2.6184e-15
2.0071e+00 6.4887e-02 3.8684e+03 2.4604e-15
2.0492e+00 6.1624e-02 3.8904e+03 2.3120e-15
2.0921e+00 5.8521e-02 3.9124e+03 2.1725e-15
2.1360e+00 5.5572e-02 3.9345e+03 2.0414e-15
2.1808e+00 5.2768e-02 3.9566e+03 1.9182e-15
2.2265e+00 5.0103e-02 3.9787e+03 1.8025e-15
2.2731e+00 4.7570e-02 4.0008e+03 1.6937e-15
2.3208e+00 4.5163e-02 4.0229e+03 1.5915e-15
2.3694e+00 4.2875e-02 4.0450e+03 1.4955e-15
2.4191e+00 4.0701e-02 4.0672e+03 1.4053e-15
2.4698e+00 3.8635e-02 4.0893e+03 1.3205e-15
2.5216e+00 3.6672e-02 4.1115e+03 1.2408e-15
2.5744e+00 3.4807e-02 4.1337e+03 1.1660e-15
2.6284e+00 3.3035e-02 4.1559e+03 1.0956e-15
2.6835e+00 3.1351e-02 4.1781e+03 1.0295e-15
2.7397e+00 2.9752e-02 4.2003e+03 9.6740e-16
2.7972e+00 2.8233e-02 4.2225e+03 9.0903e-16
2.8558e+00 2.6790e-02 4.2448e+03 8.5418e-16
2.9157e+00 2.5420e-02 4.2670e+03 8.0264e-16
2.9768e+00 2.4118e-02 4.2893e+03 7.5422e-16
3.0392e+00 2.2883e-02 4.3115e+03 7.0871e-16
3.1029e+00 2.1709e-02 4.3338e+03 6.6595e-16
3.1679e+00 2.0595e-02 4.3561e+03 6.2577e-16
3.2343e+00 1.9536e-02 4.3784e+03 5.8801e-16
3.3021e+00 1.8532e-02 4.4007e+03 5.5254e-16
3.3713e+00 1.7578e-02 4.4231e+03 5.1920e-16
3.4420e+00 1.6672e-02 4.4454e+03 4.8787e-16
3.5141e+00 1.5813e-02 4.4677e+03 4.5844e-16
3.5878e+00 1.4997e-02 4.4901e+03 4.3078e-16
3.6630e+00 1.4222e-02 4.5124e+03 4.0479e-16
3.7398e+00 1.3487e-02 4.5348e+03 3.8036e-16
3.8181e+00 1.2790e-02 4.5572e+03 3.5741e-16
3.8982e+00 1.2127e-02 4.5796e+03 3.3585e-16
3.9799e+00 1.1499e-02 4.6020e+03 3.1559e-16
4.0633e+00 1.0903e-02 4.6244e+03 2.9654e-16
4.1485e+00 1.0337e-02 4.6468e+03 2.7865e-16
4.2354e+00 9.8001e-03 4.6692e+03 2.6184e-16
4.3242e+00 9.2907e-03 4.6916e+03 2.4604e-16
4.4148e+00 8.8074e-03 4.7141e+03 2.3120e-16
4.5074e+00 8.3489e-03 4.7365e+03 2.1725e-16
4.6019e+00 7.9140e-03 4.7589e+03 2.0414e-16
4.6983e+00 7.5014e-03 4.7814e+03 1.9182e-16
4.7968e+00 7.1100e-03 4.8039e+03 1.8025e-16
4.8973e+00 6.7388e-03 4.8263e+03 1.6937e-16
5.0000e+00 6.3867e-03 4.8488e+03 1.5915e-16
5.1048e+00 6.0527e-03 4.8713e+03 1.4955e-16
5.2118e+00 5.7360e-03 4.8938e+03 1.4053e-16
5.3210e+00 5.4356e-03 4.9163e+03 1.3205e-16
5.4326e+00 5.1508e-03 4.9388e+03 1.2408e-16
5.5464e+00 4.8807e-03 4.9613e+03 1.1660e-16
5.6627e+00 4.6246e-03 4.9838e+03 1.0956e-16
5.7814e+00 4.3817e-03 5.0064e+03 1.0295e-16
5.9026e+00 4.1515e-03 5.0289e+03 9.6740e-17
6.0263e+00 3.9332e-03 5.0514e+03 9.0903e-17
6.1526e+00 3.7262e-03 5.0740e+03 8.5418e-17
6.2816e+00 3.5300e-03 5.0965e+03 8.0264e-17
6.4132e+00 3.3440e-03 5.1191e+03 7.5422e-17
6.5477e+00 3.1677e-03 5.1417e+03 7.0871e-17
6.6849e+00 3.0006e-03 5.1642e+03 6.6595e-17
6.8250e+00 2.8422e-03 5.1868e+03 6.2577e-17
6.9681e+00 2.6920e-03 5.2094e+03 5.8801e-17
7.1142e+00 2.5497e-03 5.2320e+03 5.5254e-17
7.2633e+00 2.4149e-03 5.2545e+03 5.1920e-17
7.4155e+00 2.2870e-03 5.2771e+03 4.8787e-17
7.5709e+00 2.1659e-03 5.2997e+03 4.5844e-17
7.7296e+00 2.0511e-03 5.3223e+03 4.3078e-17
7.8917e+00 1.9424e-03 5.3449e+03 4.0479e-17
8.0571e+00 1.8393e-03 5.3675e+03 3.8036e-17
8.2260e+00 1.7417e-03 5.3902e+03 3.5741e-17
8.3984e+00 1.6492e-03 5.4128e+03 3.3585e-17
8.5744e+00 1.5615e-03 5.4354e+03 3.1559e-17
8.7541e+00 1.4784e-03 5.4580e+03 2.9654e-17
8.9376e+00 1.3998e-03 5.4807e+03 2.7865e-17
9.1250e+00 1.3252e-03 5.5033e+03 2.6184e-17
9.3162e+00 1.2546e-03 5.5259e+03 2.4604e-17
9.5115e+00 1.1877e-03 5.5486e+03 2.3120e-17
9.7109e+00 1.1244e-03 5.5712e+03 2.1725e-17
9.9144e+00 1.0644e-03 5.5939e+03 2.0414e-17
1.0122e+01 1.0075e-03 5.6165e+03 1.9182e-17
1.0334e+01 9.5371e-04 5.6392e+03 1.8025e-17
1.0551e+01 9.0272e-04 5.6618e+03 1.6937e-17
1.0772e+01 8.5444e-04 5.6845e+03 1.5915e-17
1.0998e+01 8.0871e-04 5.7071e+03 1.4955e-17
1.1228e+01 7.6541e-04 5.7298e+03 1.4053e-17
1.1464e+01 7.2440e-04 5.7525e+03 1.3205e-17
1.1704e+01 6.8557e-04 5.7751e+03 1.2408e-17
1.1949e+01 6.4880e-04 5.7978e+03 1.1660e-17
1.2200e+01 6.1398e-04 5.8205e+03 1.0956e-17
1.2456e+01 5.8102e-04 5.8431e+03 1.0295e-17
1.2717e+01 5.4981e-04 5.8658e+03 9.6740e-18
1.2983e+01 5.2026e-04 5.8885e+03 9.0903e-18
1.3255e+01 4.9228e-04 5.9111e+03 8.5418e-18
1.3533e+01 4.6579e-04 5.9338e+03 8.0264e-18
1.3817e+01 4.4072e-04 5.9565e+03 7.5422e-18
1.4107e+01 4.1699e-04 5.9792e+03 7.0871e-18
1.4402e+01 3.9452e-04 6.0019e+03 6.6595e-18
1.4704e+01 3.7325e-04 6.0245e+03 6.2577e-18
1.5012e+01 3.5312e-04 6.0472e+03 5.8801e-18
1.5327e+01 3.3406e-04 6.0699e+03 5.5254e-18
1.5648e+01 3.1603e-04 6.0926e+03 5.1920e-18
1.5976e+01 2.9896e-04 6.1152e+03 4.8787e-18
1.6311e+01 2.8280e-04 6.1379e+03 4.5844e-18
1.6653e+01 2.6751e-04 6.1606e+03 4.3078e-18
1.7002e+01 2.5304e-04 6.1833e+03 4.0479e-18
1.7358e+01 2.3934e-04 6.2059e+03 3.8036e-18
1.7722e+01 2.2638e-04 6.2286e+03 3.5741e-18
1.8094e+01 2.1412e-04 6.2513e+03 3.3585e-18
1.8473e+01 2.0251e-04 6.2739e+03 3.1559e-18
1.8860e+01 1.9153e-04 6.2966e+03 2.9654e-18
1.9256e+01 1.8114e-04 6.3193e+03 2.7865e-18
1.9659e+01 1.7131e-04 6.3419e+03 2.6184e-18
2.0071e+01 1.6201e-04 6.3646e+03 2.4604e-18
2.0492e+01 1.5321e-04 6.3872e+03 2.3120e-18
2.0921e+01 1.4488e-04 6.4099e+03 2.1725e-18
2.1360e+01 1.3700e-04 6.4325e+03 2.0414e-18
2.1808e+01 1.2955e-04 6.4551e+03 1.9182e-18
2.2265e+01 1.2250e-04 6.4778e+03 1.8025e-18
2.2731e+01 1.1583e-04 6.5004e+03 1.6937e-18
2.3208e+01 1.0952e-04 6.5230e+03 1.5915e-18
2.3694e+01 1.0355e-04 6.5456e+03 1.4955e-18
2.4191e+01 9.7907e-05 6.5682e+03 1.4053e-18
2.4698e+01 9.2566e-05 6.5908e+03 1.3205e-18
2.5216e+01 8.7515e-05 6.6134e+03 1.2408e-18
2.5744e+01 8.2737e-05 6.6360e+03 1.1660e-18
2.6284e+01 7.8218e-05 6.6586e+03 1.0956e-18
2.6835e+01 7.3944e-05 6.6812e+03 1.0295e-18
2.7397e+01 6.9901e-05 6.7037e+03 9.6740e-19
2.7972e+01 6.6078e-05 6.7263e+03 9.0903e-19
2.8558e+01 6.2463e-05 6.7488e+03 8.5418e-19
2.9157e+01 5.9044e-05 6.7713e+03 8.0264e-19
2.9768e+01 5.5810e-05 6.7938e+03 7.5422e-19
3.0392e+01 5.2752e-05 6.8163e+03 7.0871e-19
3.1029e+01 4.9861e-05 6.8388e+03 6.6595e-19
3.1679e+01 4.7127e-05 6.8613e+03 6.2577e-19
3.2343e+01 4.4541e-05 6.8838e+03 5.8801e-19
3.3021e+01 4.2096e-05 6.9062e+03 5.5254e-19
3.3713e+01 3.9785e-05 6.9286e+03 5.1920e-19
3.4420e+01 3.7599e-05 6.9510e+03 4.8787e-19
3.5141e+01 3.5533e-05 6.9734e+03 4.5844e-19
3.5878e+01 3.3579e-05 6.9958e+03 4.3078e-19
3.6630e+01 3.1732e-05 7.0182e+03 4.0479e-19
3.7398e+01 2.9986e-05 7.0405e+03 3.8036e-19
3.8181e+01 2.8335e-05 7.0628e+03 3.5741e-19
3.8982e+01 2.6774e-05 7.0851e+03 3.3585e-19
3.9799e+01 2.5299e-05 7.1074e+03 3.1559e-19
4.0633e+01 2.3904e-05 7.1296e+03 2.9654e-19
4.1485e+01 2.2585e-05 7.1518e+03 2.7865e-19
4.2354e+01 2.1339e-05 7.1740e+03 2.6184e-19
4.3242e+01 2.0161e-05 7.1962e+03 2.4604e-19
4.4148e+01 1.9047e-05 7.2183e+03 2.3120e-19
4.5074e+01 1.7995e-05 7.2404e+03 2.1725e-19
4.6019e+01 1.7000e-05 7.2625e+03 2.0414e-19
4.6983e+01 1.6059e-05 7.2845e+03 1.9182e-19
4.7968e+01 1.5171e-05 7.3065e+03 1.8025e-19
4.8973e+01 1.4331e-05 7.3285e+03 1.6937e-19
5.0000e+01 1.3537e-05 7.3504e+03 1.5915e-19
5.1048e+01 1.2787e-05 7.3722e+03 1.4955e-19
5.2118e+01 1.2078e-05 7.3941e+03 1.4053e-19
5.3210e+01 1.1408e-05 7.4159e+03 1.3205e-19
5.4326e+01 1.0774e-05 7.4376e+03 1.2408e-19
5.5464e+01 1.0176e-05 7.4593e+03 1.1660e-19
5.6627e+01 9.6107e-06 7.4809e+03 1.0956e-19
5.7814e+01 9.0764e-06 7.5025e+03 1.0295e-19
5.9026e+01 8.5715e-06 7.5241e+03 9.6740e-20
6.0263e+01 8.0945e-06 7.5455e+03 9.0903e-20
6.1526e+01 7.6438e-06 7.5669e+03 8.5418e-20
6.2816e+01 7.2179e-06 7.5883e+03 8.0264e-20
6.4132e+01 6.8156e-06 7.6096e+03 7.5422e-20
6.5477e+01 6.4354e-06 7.6308e+03 7.0871e-20
6.6849e+01 6.0763e-06 7.6519e+03 6.6595e-20
6.8250e+01 5.7369e-06 7.6730e+03 6.2577e-20
6.9681e+01 5.4164e-06 7.6940e+03 5.8801e-20
7.1142e+01 5.1136e-06 7.7149e+03 5.5254e-20
7.2633e+01 4.8275e-06 7.7357e+03 5.1920e-20
7.4155e+01 4.5572e-06 7.7564e+03 4.8787e-20
7.5709e+01 4.3020e-06 7.7771e+03 4.5844e-20
7.7296e+01 4.0608e-06 7.7976e+03 4.3078e-20
7.8917e+01 3.8330e-06 7.8180e+03 4.0479e-20
8.0571e+01 3.6179e-06 7.8384e+03 3.8036e-20
8.2260e+01 3.4147e-06 7.8586e+03 3.5741e-20
8.3984e+01 3.2228e-06 7.8787e+03 3.3585e-20
8.5744e+01 3.0415e-06 7.8987e+03 3.1559e-20
8.7541e+01 2.8703e-06 7.9185e+03 2.9654e-20
8.9376e+01 2.7086e-06 7.9383e+03 2.7865e-20
9.1250e+01 2.5559e-06 7.9579e+03 2.6184e-20
9.3162e+01 2.4117e-06 7.9773e+03 2.4604e-20
9.5115e+01 2.2755e-06 7.9967e+03 2.3120e-20
9.7109e+01 2.1469e-06 8.0158e+03 2.1725e-20
9.9144e+01 2.0255e-06 8.0348e+03 2.0414e-20
1.0122e+02 1.9108e-06 8.0537e+03 1.9182e-20
1.0334e+02 1.8026e-06 8.0724e+03 1.8025e-20
1.0551e+02 1.7003e-06 8.0909e+03 1.6937e-20
1.0772e+02 1.6038e-06 8.1092e+03 1.5915e-20
1.0998e+02 1.5127e-06 8.1273e+03 1.4955e-20
1.1228e+02 1.4267e-06 8.1452e+03 1.4053e-20
1.1464e+02 1.3454e-06 8.1630e+03 1.3205e-20
1.1704e+02 1.2688e-06 8.1805e+03 1.2408e-20
1.1949e+02 1.1964e-06 8.1978e+03 1.1660e-20
1.2200e+02 1.1281e-06 8.2148e+03 1.0956e-20
1.2456e+02 1.0636e-06 8.2317e+03 1.0295e-20
1.2717e+02 1.0027e-06 8.2483e+03 9.6740e-21
1.2983e+02 9.4527e-07 8.2646e+03 9.0903e-21
1.3255e+02 8.9104e-07 8.2807e+03 8.5418e-21
1.3533e+02 8.3987e-07 8.2965e+03 8.0264e-21
1.3817e+02 7.9158e-07 8.3120e+03 7.5422e-21
1.4107e+02 7.4600e-07 8.3272e+03 7.0871e-21
1.4402e+02 7.0300e-07 8.3422e+03 6.6595e-21
1.4704e+02 6.6242e-07 8.3568e+03 6.2577e-21
1.5012e+02 6.2413e-07 8.3711e+03 5.8801e-21
1.5327e+02 5.8801e-07 8.3851e+03 5.5254e-21
1.5648e+02 5.5392e-07 8.3987e+03 5.1920e-21
1.5976e+02 5.2177e-07 8.4120e+03 4.8787e-21
1.6311e+02 4.9145e-07 8.4250e+03 4.5844e-21
1.6653e+02 4.6284e-07 8.4376e+03 4.3078e-21
1.7002e+02 4.3585e-07 8.4498e+03 4.0479e-21
1.7358e+02 4.1040e-07 8.4616e+03 3.8036e-21
1.7722e+02 3.8640e-07 8.4730e+03 3.5741e-21
1.8094e+02 3.6377e-07 8.4840e+03 3.3585e-21
1.8473e+02 3.4242e-07 8.4946e+03 3.1559e-21
1.8860e+02 3.2230e-07 8.5048e+03 2.9654e-21
1.9256e+02 3.0333e-07 8.5146e+03 2.7865e-21
1.9659e+02 2.8544e-07 8.5239e+03 2.6184e-21
2.0071e+02 2.6858e-07 8.5327e+03 2.4604e-21
2.0492e+02 2.5269e-07 8.5411e+03 2.3120e-21
2.0921e+02 2.3771e-07 8.5491e+03 2.1725e-21
2.1360e+02 2.2360e-07 8.5566e+03 2.0414e-21
2.1808e+02 2.1030e-07 8.5636e+03 1.9182e-21
2.2265e+02 1.9777e-07 8.5701e+03 1.8025e-21
2.2731e+02 1.8596e-07 8.5761e+03 1.6937e-21
2.3208e+02 1.7484e-07 8.5816e+03 1.5915e-21
2.3694e+02 1.6436e-07 8.5867e+03 1.4955e-21
2.4191e+02 1.5450e-07 8.5912e+03 1.4053e-21
2.4698e+02 1.4521e-07 8.5953e+03 1.3205e-21
2.5216e+02 1.3646e-07 8.5989e+03 1.2408e-21
2.5744e+02 1.2823e-07 8.6020e+03 1.1660e-21
2.6284e+02 1.2048e-07 8.6047e+03 1.0956e-21
2.6835e+02 1.1318e-07 8.6069e+03 1.0295e-21
2.7397e+02 1.0632e-07 8.6086e+03 9.6740e-22
2.7972e+02 9.9861e-08 8.6098e+03 9.0903e-22
2.8558e+02 9.3785e-08 8.6106e+03 8.5418e-22
2.9157e+02 8.8069e-08 8.6109e+03 8.0264e-22
2.9768e+02 8.2694e-08 8.6109e+03 7.5422e-22
3.0392e+02 7.7640e-08 8.6104e+03 7.0871e-22
3.1029e+02 7.2889e-08 8.6096e+03 6.6595e-22
3.1679e+02 6.8424e-08 8.6085e+03 6.2577e-22
3.2343e+02 6.4227e-08 8.6071e+03 5.8801e-22
3.3021e+02 6.0284e-08 8.6054e+03 5.5254e-22
3.3713e+02 5.6580e-08 8.6034e+03 5.1920e-22
3.4420e+02 5.3100e-08 8.6012e+03 4.8787e-22
3.5141e+02 4.9832e-08 8.5988e+03 4.5844e-22
3.5878e+02 4.6764e-08 8.5962e+03 4.3078e-22
3.6630e+02 4.3883e-08 8.5936e+03 4.0479e-22
